timestamp,year,month,day,hour,province,lat,lon,aqi,temp,humidity,rain,wind_speed,wind_dir,pressure,cloud,pm2_5,pm10,co,no2,o3,so2,pollution_level,pollution_class
2025-01-01 00:00:00,2025,1,1,0,Lai Châu,22.30852489473684,103.3078075,100.55263157894737,11.705263157894738,93.44736842105263,0.0,2.1052631578947367,85.21052631578948,917.5894736842106,60.55263157894737,40.51052631578947,40.64736842105263,557.3947368421053,10.397368421052633,49.73684210526316,9.907894736842104,Unhealthy for Sensitive Groups,2.0
2025-01-01 01:00:00,2025,1,1,1,Lai Châu,22.30852489473684,103.3078075,100.65789473684211,11.4,93.86842105263158,0.0,1.9289473684210525,102.86842105263158,917.2026315789473,55.44736842105263,42.10526315789474,42.24473684210526,537.0526315789474,10.392105263157895,48.21052631578947,9.873684210526315,Unhealthy for Sensitive Groups,2.0
2025-01-01 02:00:00,2025,1,1,2,Lai Châu,22.30852489473684,103.3078075,101.26315789473684,11.036842105263156,94.15789473684211,0.0,1.736842105263158,116.07894736842105,916.5184210526315,62.55263157894737,43.71578947368421,43.84473684210526,513.8684210526316,10.223684210526315,46.55263157894737,9.844736842105263,Unhealthy for Sensitive Groups,2.0
2025-01-01 03:00:00,2025,1,1,3,Lai Châu,22.30852489473684,103.3078075,101.60526315789474,10.744736842105263,94.76315789473684,0.0,1.6078947368421053,131.1315789473684,916.0131578947369,67.07894736842105,45.12105263157895,45.24473684210526,490.44736842105266,9.894736842105264,45.526315789473685,9.802631578947368,Unhealthy for Sensitive Groups,2.0
2025-01-01 04:00:00,2025,1,1,4,Lai Châu,22.30852489473684,103.3078075,102.02631578947368,10.428947368421053,95.34210526315789,0.0,1.6500000000000001,126.13157894736842,915.7368421052631,75.89473684210526,45.63421052631579,45.73421052631579,482.10526315789474,9.655263157894737,44.28947368421053,9.739473684210527,Unhealthy for Sensitive Groups,2.0
2025-01-01 05:00:00,2025,1,1,5,Lai Châu,22.30852489473684,103.3078075,102.86842105263158,10.192105263157895,95.94736842105263,0.0,1.7552631578947369,129.26315789473685,915.5763157894737,85.23684210526316,46.12105263157895,46.27105263157895,505.4736842105263,9.894736842105264,41.526315789473685,9.702631578947368,Unhealthy for Sensitive Groups,2.0
2025-01-01 06:00:00,2025,1,1,6,Lai Châu,22.30852489473684,103.3078075,103.36842105263158,10.200000000000001,95.84210526315789,0.007894736842105265,2.115789473684211,113.84210526315789,915.8105263157895,86.78947368421052,46.41578947368421,46.54736842105263,543.9736842105264,10.213157894736844,38.68421052631579,9.636842105263158,Unhealthy for Sensitive Groups,2.0
2025-01-01 07:00:00,2025,1,1,7,Lai Châu,22.30852489473684,103.3078075,104.10526315789474,10.302631578947368,95.63157894736842,0.005263157894736842,2.0763157894736843,109.97368421052632,916.2394736842105,86.89473684210526,28.605263157894736,28.623684210526317,563.1052631578947,9.881578947368421,44.6578947368421,9.81578947368421,Unhealthy for Sensitive Groups,2.0
2025-01-01 08:00:00,2025,1,1,8,Lai Châu,22.30852489473684,103.3078075,103.21052631578948,12.131578947368421,92.55263157894737,0.002631578947368421,2.736842105263158,119.89473684210526,918.0157894736842,79.65789473684211,26.894736842105264,26.936842105263157,543.0,7.957894736842104,57.21052631578947,9.549999999999999,Moderate,1.0
2025-01-01 09:00:00,2025,1,1,9,Lai Châu,22.30852489473684,103.3078075,102.34210526315789,13.705263157894736,85.8157894736842,0.005263157894736842,2.884210526315789,183.31578947368422,919.0263157894736,74.3157894736842,20.223684210526315,20.323684210526313,503.60526315789474,5.281578947368422,74.76315789473684,9.18157894736842,Moderate,1.0
