timestamp,year,month,day,hour,province,lat,lon,aqi,temp,humidity,rain,wind_speed,wind_dir,pressure,cloud,pm2_5,pm10,co,no2,o3,so2,pollution_level,pollution_class
2025-01-01 00:00:00,2025,1,1,0,Tuyên Quang,22.40670322016129,105.11311909274193,153.5,11.234677419354838,92.75806451612904,0.0,3.1822580645161294,163.48387096774192,981.3024193548387,18.588709677419356,78.86532258064516,79.10806451612903,673.6129032258065,19.70967741935484,49.63709677419355,20.125,Unhealthy,3.0
2025-01-01 01:00:00,2025,1,1,1,Tuyên Quang,22.40670322016129,105.11311909274193,153.98387096774192,10.82983870967742,93.34677419354838,0.0,2.7524193548387097,185.2016129032258,980.8298387096773,21.298387096774192,79.33548387096775,79.56048387096774,645.766129032258,19.018548387096775,46.056451612903224,18.79516129032258,Unhealthy,3.0
2025-01-01 02:00:00,2025,1,1,2,Tuyên Quang,22.40670322016129,105.11311909274193,154.25806451612902,10.55241935483871,93.70161290322581,0.0,2.4338709677419357,189.19354838709677,980.2758064516129,26.758064516129032,79.64516129032258,79.88629032258065,618.6290322580645,18.455645161290324,42.45161290322581,17.524193548387096,Unhealthy,3.0
2025-01-01 03:00:00,2025,1,1,3,Tuyên Quang,22.40670322016129,105.11311909274193,154.75806451612902,10.300806451612903,93.91129032258064,0.0,2.4669354838709676,193.49193548387098,979.8016129032258,30.419354838709676,79.33951612903226,79.53870967741935,594.4758064516129,17.83225806451613,38.82258064516129,16.168548387096774,Unhealthy,3.0
2025-01-01 04:00:00,2025,1,1,4,Tuyên Quang,22.40670322016129,105.11311909274193,155.49193548387098,10.125806451612902,94.06451612903226,0.0,2.6798387096774197,187.38709677419354,979.6072580645161,31.556451612903224,77.02822580645162,77.2282258064516,590.4435483870968,17.153225806451612,36.233870967741936,14.84032258064516,Unhealthy,3.0
2025-01-01 05:00:00,2025,1,1,5,Tuyên Quang,22.40670322016129,105.11311909274193,155.68548387096774,9.983870967741936,94.25806451612904,0.0,2.613709677419355,168.3709677419355,979.5620967741935,34.79032258064516,73.26290322580645,73.44193548387096,627.5483870967741,16.69435483870968,33.04838709677419,13.365322580645161,Unhealthy,3.0
2025-01-01 06:00:00,2025,1,1,6,Tuyên Quang,22.40670322016129,105.11311909274193,155.82258064516128,9.849193548387097,94.30645161290323,0.0,2.5661290322580643,146.70967741935485,979.9475806451613,36.903225806451616,70.46209677419354,70.70161290322581,684.8629032258065,16.173387096774192,30.879032258064516,11.943548387096774,Unhealthy,3.0
2025-01-01 07:00:00,2025,1,1,7,Tuyên Quang,22.40670322016129,105.11311909274193,155.7983870967742,9.935483870967742,94.48387096774194,0.0,2.7475806451612903,156.09677419354838,980.425,40.443548387096776,66.08629032258065,66.22016129032258,716.5806451612904,22.4491935483871,27.580645161290324,12.662096774193548,Unhealthy,3.0
2025-01-01 08:00:00,2025,1,1,8,Tuyên Quang,22.40670322016129,105.11311909274193,155.61290322580646,12.390322580645162,89.93548387096774,0.0,3.2556451612903223,158.53225806451613,982.1556451612903,37.96774193548387,59.78548387096774,59.88467741935484,698.0725806451613,17.23548387096774,49.67741935483871,13.10725806451613,Unhealthy,3.0
2025-01-01 09:00:00,2025,1,1,9,Tuyên Quang,22.40670322016129,105.11311909274193,155.08870967741936,14.863709677419354,80.63709677419355,0.0,2.509677419354839,196.21774193548387,982.8193548387097,24.556451612903224,46.12177419354839,46.25887096774194,653.9032258064516,10.008870967741935,79.93548387096774,13.650806451612903,Unhealthy,3.0
2025-01-01 10:00:00,2025,1,1,10,Tuyên Quang,22.40670322016129,105.11311909274193,154.29032258064515,16.933870967741935,72.36290322580645,0.0,3.240322580645161,214.54032258064515,982.7548387096774,27.629032258064516,37.311290322580646,37.45,611.5967741935484,4.485483870967743,104.75,13.738709677419356,Unhealthy,3.0
